SMS,receive,251,251,20/04/2014 08:11,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 15 to 251 for Psalm 23 by Korede or txt FREE to 251 for a list of free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,18/04/2014 08:08,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 16 to 251 for  Allahu Allah by Sami Yusuf or text MORE to 251 for a list of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,16/04/2014 12:08,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 4 to 251 for Ukwu by Timaya or Text FREE to 251 for a list of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,14/04/2014 14:51,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 7 to 251 for Chante Alleluyah  by Ajuju or Text FREE to 251 for a list of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,08/04/2014 18:53,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 5 to 251 for Eminado by Tiwa Savage or Text FREE to 251 for a list of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,22/03/2014 15:02,3,SPAM,Dear Customer, you have successfully been unsubscribed from EasyTunez. You can subscribe again by sending RBTON to 251.,,,,txt STOP to Opt-Out.Service will auto-renew   N50/3days.
SMS,receive,251,251,01/02/2014 18:54,3,SPAM,It's a Season of Love! Get 1 FREE tune for 30 days. Text 1 to 251 for Love You by Maleek Berry ft Wizkid or text LOVE to 251 for more free tunes. Valid till Feb 28,,,,,
SMS,receive,251,251,14/01/2014 10:21,3,SPAM,Dear customer, your account will be charged for the RBT monthly fee on 17/01/2014,,,,
SMS,receive,251,251,18/12/2013 10:25,3,SPAM,Dear Customer, you have been granted 1 month FREE EasyTunez service. Dial 251 to download hot tunes from top artists.,,,,
SMS,receive,38547,38547,29/06/2014 09:46,36,SPAM,Support 9ija at the WorldCup,get your Callers listening to We Are Nigerians by Paul Play. Txt 6111 to 251 now at N50/Mnt.,,,,
SMS,receive,38296,38296,15/06/2014 16:31,29,SPAM,Your FREE trial of GENERALNEWS ends today.To continue enjoying the service,send GENERALNEWS to 38296,N5/day.To stop receiving free offers,send STOP FREE to 3000,,
SMS,receive,38296,38296,14/06/2014 10:40,29,SPAM,1.Thailand's junta lifts curfew after last month's coup 2.US moves aircraft carrier to the gulf, closer to Iraq 3.Russia and Ukraine to hold new gas talks today,,,,
SMS,receive,38296,38296,13/06/2014 19:37,29,SPAM,1.Thailand military junta to set-up interim govt by September 2.Afghanistan 2nd round presidential vote due to be held today 3.Russia has sent tanks into Ukraine-US,,,,,
SMS,receive,38296,38296,12/06/2014 10:56,29,SPAM,1.Ivory Coast's Gbagbo to be tried at Hague for election violence 2.Iran deploys forces to fight insurgents in Iraq as U.S rule out putting troops back on the ground,,,,,
SMS,receive,38296,38296,11/06/2014 16:25,29,SPAM,Rwanda,DRC exchange fire on border 2Iraq request for US air strike as terrorist advance toward Baghdad 3Ugandas FM SamKutesa elected to head UN General Assembly,,,,
SMS,receive,38296,38296,10/06/2014 11:36,29,SPAM,1.South Sudan leaders agree to form new govt 2.Iraq loses 2nd-largest city to terrorist;Hundred thousands flee Mosul 3.Reuven Rivlin elected president of Israel,,,,,
SMS,receive,38296,38296,09/06/2014 15:24,29,SPAM,1.South African President discharged from hospital 2.Terrorist attack Pakistan's largest airport,23 dead 3.Kosovo's Prime Minister Hashim Thaci wins 3rd term,,,,
SMS,receive,38296,38296,08/06/2014 15:19,29,SPAM,1.South African President discharged from hospital 2.Terrorist attack Pakistan's largest airport,23 dead 3.Kosovo's Prime Minister Hashim Thaci wins 3rd term,,,,
SMS,receive,38296,38296,08/06/2014 14:54,29,SPAM,Dear Customer, you will receive 7 days FREE trial of General News. To stop the service, send STOP RHNEWS to 38296 . To stop FREE offers, send STOP FREE to 3000,,
SMS,receive,38296,38296,05/06/2014 15:58,29,SPAM,Your FREE trial of INSPIRATIONAL TIPS ends today.To continue enjoying the service,send INSP to 38296,N5/day.To stop receiving free offers,send STOP FREE to 3000,,
SMS,receive,38296,38296,05/06/2014 13:02,29,SPAM,Joy weathers any storm: Happiness rides the waves - Todd Stocker,,,,,
SMS,receive,38296,38296,04/06/2014 11:38,29,SPAM,Joy is a marvellous increasing of what exists, a pure addition out of nothingness - Rainer Maria Rilke,,,,
SMS,receive,38296,38296,03/06/2014 14:21,29,SPAM,You can't give somebody faith. They either got it or they don't - Karen Marie Moning,,,,,
SMS,receive,38296,38296,02/06/2014 11:35,29,SPAM,Sorrow looks back, Worry looks around, Faith looks up - Ralph Waldo Emerson,,,
SMS,receive,38296,38296,01/06/2014 14:22,29,SPAM,It is not the number of prayers that will give you happiness, but the number you answer for another person - Shannon L. Alder,,,,
SMS,receive,38296,38296,31/05/2014 10:06,29,SPAM,Life has a way of shining on people who stand in the sunshine of kind actions. - Bryant McGill,,,,,
SMS,receive,38296,38296,30/05/2014 10:05,29,SPAM,Wisdom is knowing I am nothing, love is knowing I am everything, and between the two my life moves - Sri Nisargadatta Maharaj,,,
SMS,receive,38296,38296,29/05/2014 15:34,29,SPAM,The path to success is to take massive, determined action - Anthony Robbins,,,,
SMS,receive,38296,38296,29/05/2014 15:17,29,SPAM,Dear Customer, you will receive 7 days FREE trial of INSPIRATIONAL. To stop the service, send STOP RHINSP to 38296 . To stop FREE offers, send STOP FREE to 3000,,
SMS,receive,BRAZIL,BRAZIL,13/06/2014 14:53,33,SPAM,Get Live action and match updates from Brasil on Airtel Football service. Dial *244*8# to get started. Service cost N10 daily,,,,,
SMS,send,0803 207 1981,0803 207 1981,10/06/2014 19:46,32,HAM,Pls am still waiting for ur email address,,,,,
SMS,send,8093717384,8093717384,05/06/2014 08:57,31,HAM,Its tobi ,,,,,
SMS,send,8093717384,8093717384,05/06/2014 08:57,31,HAM,Hello uncle mi, bin tryn to reach u bt wsnt goin tru. Jst tryn 2 remind u abt d moni sir.,,,,
SMS,send,8039788302,8039788302,05/06/2014 07:47,30,HAM,Name: ADENEYE Oluwatobi AdewaleBiodata: Nationality- nigerian;  State of origin- Ogun state;  Age: 26 yearsDegrees: B.sc computer science,  M.sc computer science. D full details is on my cv sent to ur mail.,,,,
SMS,receive,7804,7804,03/06/2014 11:06,15,SPAM,Congrats! All numbers ending in **321 have been personally granted 7 FREE days of Wellness SMS & Fitness SMS & then N200/week membership. Text 1 to 7804!,,,,,
SMS,receive,7804,7804,09/04/2014 10:25,15,SPAM,Send YES to 7804! Bonus service available for 09XXXXXXX21: you can get 7 FREE days of Wellness SMS & then N100/week. Text YES to 7804 at no cost!,,,,,
SMS,receive,7804,7804,12/03/2014 09:29,15,SPAM,"**Celebrate! ** 090XXXXXX21 answer this & get 7 FREE days of ""Wellness"" SMS & then N100/week. ""Can you make garri with cassava? "" Text YES to 7804 at no cost!",,,,,
SMS,receive,7804,7804,16/02/2014 12:37,15,SPAM,"You've won 7 FREE days of ""Wellness"" SMS & then N100/week! Lucky ones only: 09091859321 is the winner! To receive it", text YES to 7804 now at no cost!,,,,
SMS,receive,38888,38888,02/06/2014 12:19,22,SPAM,America - land of opportunity. Learn about America - how to visit, school, work or relocate. Get 5 days FREE and then N50/5 day. Text AME to 38888.,,,
SMS,receive,38888,38888,14/05/2014 20:09,22,SPAM,America - land of opportunity. Learn about America - how to visit, school, work or relocate. Get 5 days FREE and then N50/5 day. Text AME to 38888.,,,
SMS,receive,38888,38888,24/04/2014 10:08,22,SPAM,Are you pregnant or do you have a new infant or have family that has? Get 5 FREE days of baby and pregnancy tips then N50/5 days. Text BABY to 38888.,,,,,
SMS,receive,AutoCredit,AutoCredit,29/05/2014 18:25,28,SPAM,Never run out of airtime! Dial *500# to subscribe for automatic credit.,,,,,
SMS,receive,AutoCredit,AutoCredit,28/05/2014 13:08,28,SPAM,Never run out of Airtime. Dial *500# to subscribe for automatic credit.,,,,,
SMS,receive,AutoCredit,AutoCredit,27/05/2014 12:45,28,SPAM,Never run out of airtime! Dial *500# to subscribe for automatic credit.,,,,,
SMS,receive,251,251,24/05/2014 17:01,27,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 2 to 251 for Aye by Davido or text MORE to 251 for a list of more free tunes. N50 activation fee appli<<Content not supported>>,,,,,
SMS,receive,Mhealth,Mhealth,19/05/2014 14:55,14,SPAM,Finally, health tips at your finger tips. For your daily guide to healthier living,SMS FREE to 4949.3 FREE days included. Service costs N10,,,
SMS,receive,Mhealth,Mhealth,05/02/2014 19:41,14,SPAM,Take care of your body. It's the only place you have to live! Get daily health tips from Etisalat. To ENJOY 3 days FREE, SMS FREE to 4949. Service costs N10,,,,
SMS,receive,38321,38321,14/05/2014 13:36,17,SPAM,Get the latest sports news daily ranging from football, athletics, boxing to tennis FREE for 2wks, then N20 for 2days after; to subscribe,,
SMS,receive,38321,38321,24/04/2014 09:50,17,SPAM,Start everyday with God words; 4 Bible Promises, text PROMISE to 30327; for Open Doors Devotional, text OPEN to 30327. Free for 2wks, then N20 every 3days after,,
SMS,receive,38321,38321,20/03/2014 11:24,17,SPAM,Start ur day with Gods words; for Bible Promise, text PROMISE to 30327; for Open Doors Daily Devotional, text OPEN to 30327. N20/3days. To stop,text NO to 38321,,
SMS,receive,2.35E+12,2.35E+12,02/05/2014 11:29,23,HAM,8163422755,,,,,
SMS,send,0813 308 5724,0813 308 5724,02/05/2014 06:50,9,HAM,Believe In Yourself,Your Hard Work And The Efforts You HavePut-In.Success Will Be Yours In The End.You Will Pass Flying Colors. Amen ,,,,
SMS,send,0813 308 5724,0813 308 5724,02/01/2014 17:10,9,HAM,1.24E+14,,,,,
SMS,receive,232,232,14/04/2014 18:50,21,SPAM,Congratulations, your handset has been configured! To enjoy internet browsing with 10MB data bundle plan for N100 only, dial 14154,,,
SMS,receive,232,232,01/01/2012 01:01,21,SPAM,Welcome to our network, you will receive service configuration messages soon. Please save each that you receive so that you can browse Internet, send multimedia messages, etc. Use 0000 as PIN code if requested. Should you need to configure your handset later on,,
SMS,send,8026960042,8026960042,01/04/2014 10:20,20,HAM,From tobi blessing's frd,,,,,
SMS,send,8026960042,8026960042,01/04/2014 10:19,20,HAM,Always look forward towards your future. Fill your eyes andheart with motivation, Push yourself and boosts your capabilities to achieve what youwant, May you will gain confidence and believe in what you do, Wish you a happy Month., text SPORTS to 30327.,
SMS,send,+44 7774 448478,+44 7774 448478,30/03/2014 19:41,19,HAM,My bbm pin : 7424A0A2,,,,,
SMS,receive,38567,38567,22/03/2014 15:29,13,SPAM,Enjoy 7 day FREE trial to spread the good laugh & smile around with some rib-tickling jokes!! SMS JOKES to 38567. HURRY !! Limited period offer!!,,,,,
SMS,receive,38567,38567,06/03/2014 10:33,13,SPAM,Free Free!! Spread the good laugh & smile around with some rib-tickling jokes!! For 7 days free trial SMS JOKES to 38567.Limited period offer!!,,,,,
SMS,receive,38567,38567,04/02/2014 16:02,13,SPAM,Free Free!!! Get the latest gossips & hot news in the world of Hollywood stars on your mobile!! SMS HNP to 38567 for 7 days FREE trial!!Hurry limited offer!!,,,,,
SMS,receive,2.35E+12,2.35E+12,11/03/2014 17:47,16,HAM,michisonline@gmail.com; madedara@skyebankng.com,,,,,
SMS,send,8097916706,8097916706,16/01/2014 08:00,12,HAM,708XXXXXX33,,,,,
SMS,send,8064214695,8064214695,14/01/2014 14:59,11,HAM,80XXXXXX96,,,, please send internet,
SMS,receive,229,229,08/01/2014 11:10,10,SPAM,Text to 229: 'SMART' for smartphone plans; 'MONTHLY'  for monthly plans; 'MOBILE' for daily & weekly plans;  'fb' for facebook plans; 'OM' for Opera Mini plans,,,,,
SMS,send,229,229,08/01/2014 11:10,10,SPAM,HELP,,,,,
SMS,send,229,229,06/01/2014 06:29,10,SPAM,HELP,,,,,
SMS,send,8033444697,8033444697,01/01/2014 00:04,8,HAM,Happy new year daddy. U will live to see more years in good health and prosperity. U will reap fruits of ur labour,,,,,
SMS,send,20353,20353,19/12/2013 15:09,7,SPAM,Reg*357786055638095#,,,,,
SMS,send,20353,20353,18/12/2013 11:17,7,SPAM,Reg*357786055638095*,,,,,
